accuracy,alpha,attack_scale,avg_adaptive_encryption_quality,avg_adaptive_gain_over_fixed,avg_avg_selected_rank,avg_client_loss,avg_encrypted_selected_size_bytes,avg_encryption_time_sec,avg_fixed_encrypted_params,avg_fixed_parameter_encryption_ratio,avg_fixed_update_coverage_ratio,avg_fixed_update_norm,avg_gradient_cosine_similarity,avg_gradient_energy_ratio_current_field,avg_influence_coverage_ratio,avg_information_coverage_ratio,avg_information_leakage_ratio,avg_leakage_coverage_ratio,avg_parameter_encryption_ratio,avg_plain_selected_size_bytes,avg_privacy_coverage_ratio,avg_reconstruction_risk_score,avg_residual_leakage_risk,avg_residual_privacy_leakage,avg_selected_encrypted_params,avg_selected_ila_leakage_score,avg_selected_update_norm,avg_size_expansion_ratio,avg_total_ila_leakage_score,avg_total_trainable_params,avg_total_update_norm,avg_update_coverage_ratio,avg_variance_coverage_ratio,ckks_global_scale,ckks_poly_modulus_degree,crypto_overhead_percent,crypto_time_sec,decryption_time_sec,encrypted_aggregation_time_sec,f1,full_model_communication_cost_mb,loss,malicious_client_index,max_adaptive_encryption_quality,max_adaptive_gain_over_fixed,max_avg_selected_rank,max_fixed_encrypted_params,max_fixed_parameter_encryption_ratio,max_fixed_update_coverage_ratio,max_fixed_update_norm,max_gradient_cosine_similarity,max_influence_coverage_ratio,max_information_leakage_ratio,max_leakage_coverage_ratio,max_parameter_encryption_ratio,max_privacy_coverage_ratio,max_reconstruction_risk_score,max_residual_privacy_leakage,max_selected_bytes,max_selected_encrypted_params,max_selected_ila_leakage_score,max_selected_update_norm,max_total_ila_leakage_score,max_total_trainable_params,max_total_update_norm,max_update_coverage_ratio,max_variance_coverage_ratio,min_adaptive_encryption_quality,min_adaptive_gain_over_fixed,min_avg_selected_rank,min_fixed_encrypted_params,min_fixed_parameter_encryption_ratio,min_fixed_update_coverage_ratio,min_fixed_update_norm,min_gradient_cosine_similarity,min_influence_coverage_ratio,min_information_leakage_ratio,min_leakage_coverage_ratio,min_parameter_encryption_ratio,min_privacy_coverage_ratio,min_reconstruction_risk_score,min_residual_privacy_leakage,min_selected_encrypted_params,min_selected_ila_leakage_score,min_selected_update_norm,min_total_ila_leakage_score,min_total_trainable_params,min_total_update_norm,min_update_coverage_ratio,min_variance_coverage_ratio,num_selected_by_multikrum,poa_block_creation_time_ms,precision,recall,round,round_time_sec,selected_key_count,selected_plain_budget_bytes,selected_tensor_count,selected_total_values,selection_strategy,selective_encrypted_upload_mb,selective_plain_upload_mb,total_encryption_time_sec
0.82,0.005,5.0,2.477155549891951,0.30308348631293436,119.61138613861387,0.526802127957344,41117897.5,0.7477269768714905,2562.0,0.0006388852176124844,0.005771656006921404,1.3062132100458257,0.4159817698521274,0.4159817698521274,0.9887465925037352,0.3088551423198558,0.6911448576801442,0.9988500907243996,0.12468136784277738,1999944.0,0.9998983962576927,0.6911448576801442,0.6911448576801442,0.00010160374230730462,499986.0,0.012622181993277014,2860.5606330015144,20.55952441668367,0.012623153869900774,4010110.0,6535.887602281848,0.3088551423198558,0.9268125614598832,1099511627776,8192,5.699343802464996,3.6306166648864746,0.13916850090026855,0.5005402565002441,0.817795323413301,123.6640625,0.49982571125030517,0,3.5119558986733392,0.43768450492557603,121.4059405940594,2562,0.0006388852176124844,0.00944777947990323,4.986412614583969,0.656687649315194,0.9924381216038821,0.7369344247496331,0.9992075705133986,0.12468136784277738,0.9999784729328929,0.7369344247496331,0.00024810576008671426,2000000,499986,0.023290388832667718,11433.933980554342,0.02329089021722441,4010110,26112.29650426656,0.4378754652501024,0.9716821356546831,2.109902865214724,0.25717452105604344,114.5940594059406,2562,0.0006388852176124844,0.00019096032452638645,0.061823450960218906,0.33021385530016983,0.983378029181229,0.5621245347498975,0.998342416531987,0.12468136784277738,0.9997518942399133,0.5621245347498975,2.1527067107118825e-05,499986,0.00800506253898427,2.7517017038189806,0.008007049133995713,4010110,10.319605887008947,0.2630655752503669,0.9062474439736405,2,0.27799999952549115,0.8362757461118115,0.82,1,63.70236277580261,101,1999944,101,499986,ILA score = update_norm * fisher_score * gradient_variance,156.85233116149902,7.629180908203125,2.990907907485962
0.8975,0.005,5.0,2.727741347051947,0.33490445821843934,121.8640350877193,-1030.179785072878,41116237.25,0.7542397379875183,2562.0,0.0006388852176124844,0.005198145349841137,1.292311235985835,0.4426585139481296,0.4426585139481296,0.9579412812329281,0.3401026035682804,0.6598973964317196,0.9762299975620974,0.1246828640610856,1999968.0,0.9997891125658429,0.6598973964317196,0.6598973964317196,0.00021088743415700884,499992.0,0.009585503394680516,3489.9269473826425,20.558447560160964,0.00958774143271274,4010110.0,6568.924102445188,0.3401026035682804,0.9207147473077397,1099511627776,8192,7.762812286070709,3.628039836883545,0.13173985481262207,0.4793410301208496,0.8967975785187935,123.6640625,0.3491438227891922,0,4.263323829344287,0.531374188554688,126.26315789473684,2562,0.0006388852176124844,0.00852567570067322,4.966778099536896,0.7427456133381003,0.9919776217399477,0.7273947231605011,0.9992731797483578,0.1246828640610856,0.9999481175607355,0.7273947231605011,0.0005291190046923244,2000000,499992,0.017422657406289555,13951.599665939808,0.01742612229837763,4010110,26246.349913559854,0.5315634254625207,0.9893852580663812,2.1863892756420964,0.2676234859103162,109.47368421052632,2562,0.0006388852176124844,0.00018923690783269147,0.04815459781093523,0.33922389839495204,0.8841251606961693,0.46843657453747933,0.9104202935160798,0.1246828640610856,0.9994708809953077,0.46843657453747933,5.188243926446123e-05,499992,0.0031855518624085023,2.6263052232097834,0.0031857548429953257,4010110,9.42527899814013,0.2726052768394989,0.8391845274964964,2,0.2395999981672503,0.908624810464907,0.8975,2,46.73615312576294,114,1999968,114,499992,ILA score = update_norm * fisher_score * gradient_variance,156.84599781036377,7.6292724609375,3.0169589519500732
0.9525,0.005,5.0,3.1479059238123774,0.38699105956676344,121.30698529411764,-2064.9196753515675,41116639.25,0.7216044664382935,2562.0,0.0006388852176124844,0.005484736945594,1.309090794689837,0.46924752618268467,0.46924752618268467,0.9703498886278892,0.3924757965123574,0.6075242034876426,0.9840355008216978,0.12467837540616093,1999896.0,0.9997462291145971,0.6075242034876426,0.6075242034876426,0.00025377088540284864,499974.0,0.019178394152556424,4307.911182637625,20.55938871321309,0.019183310198277133,4010110.0,6569.931273693372,0.3924757965123574,0.9065794094453349,1099511627776,8192,7.188587785501259,3.4904115200042725,0.13081669807434082,0.4731769561767578,0.9524140478739724,123.6640625,0.1601836447417736,0,5.262295900302487,0.6559032375923837,126.08823529411765,2562,0.0006388852176124844,0.008991978641989034,5.020797431468964,0.8397219448764243,0.9857533818363132,0.6977321965682408,0.9989897460841323,0.12467837540616093,0.999915489784191,0.6977321965682408,0.0004430285268492984,2000000,499974,0.033191011562302766,17222.688703916967,0.033194109883062796,4010110,26250.316997498274,0.656094503756215,0.989300560220172,2.4243803502176746,0.29462948358975505,107.16176470588235,2562,0.0006388852176124844,0.00019126616383137237,0.05270950443809852,0.34125165535830776,0.9389804486316554,0.34390549624378497,0.9430330150351999,0.12467837540616093,0.9995569714731507,0.34390549624378497,8.45102158090194e-05,499974,0.006628834484734956,2.83938242730801,0.006629394736314805,4010110,9.263212485529948,0.30226780343175913,0.8477209212106828,2,0.20139999833190814,0.9557931051849613,0.9525,3,48.554898738861084,136,1999896,136,499974,ILA score = update_norm * fisher_score * gradient_variance,156.84753131866455,7.628997802734375,2.886417865753174
0.9575,0.005,5.0,2.5616162552622064,0.3142716640536063,124.18287037037037,-3099.5726080456,41116078.5,0.7250336408615112,2562.0,0.0006388852176124844,0.005114154540778802,1.3295857735793106,0.43725639543408523,0.43725639543408523,0.9500574057364825,0.3193858185943851,0.6806141814056149,0.9673637172430051,0.12468136784277738,1999944.0,0.9997036111778824,0.6806141814056149,0.6806141814056149,0.000296388822117577,499986.0,0.025889508743448683,3243.7428501858667,20.558614891216955,0.02589797279939736,4010110.0,6569.387626370091,0.3193858185943851,0.8860335446408976,1099511627776,8192,7.128827320230176,3.5065548419952393,0.1316051483154297,0.47481513023376465,0.9574230954661858,123.6640625,0.13127049319446088,0,3.962200721363641,0.4938172575164601,128.89814814814815,2562,0.0006388852176124844,0.008416185458345299,5.1278447806835175,0.7124137672891105,0.9804960069522161,0.7409024492937046,0.9976268914150781,0.12468136784277738,0.9999071883279602,0.7409024492937046,0.00042345391258802323,2000000,499986,0.04430442566808989,12967.723159760237,0.04432319449821856,4010110,26249.781913600862,0.494012605607258,0.9857755365848536,2.078077544296885,0.25068136524795015,111.1574074074074,2562,0.0006388852176124844,0.00019534809079791308,0.04955658584367484,0.33324911878441094,0.8730446788499189,0.505987394392742,0.883657066414039,0.12468136784277738,0.999576546087412,0.505987394392742,9.281167203978313e-05,499986,0.011169277766134121,2.2676794959115796,0.011173852677963416,4010110,8.559177428673138,0.2590975507062954,0.8319038827791162,2,0.19729999621631578,0.9608294930875576,0.9575,4,49.188382387161255,108,1999944,108,499986,ILA score = update_norm * fisher_score * gradient_variance,156.84539222717285,7.629180908203125,2.900134563446045
0.9675,0.005,5.0,2.5635764966173538,0.31520677760145754,126.5518018018018,-4134.182470833566,41116651.0,0.7315559983253479,2562.0,0.0006388852176124844,0.0044311179065669145,1.3519246496653068,0.4375125195149912,0.4375125195149912,0.9459607247905274,0.3196378955080244,0.6803621044919756,0.9652705558197248,0.12468436027939384,1999992.0,0.9996222964948673,0.6803621044919756,0.6803621044919756,0.0003777035051326372,499998.0,0.031179074639957987,3187.0948496146157,20.558407733630936,0.03119057468269066,4010110.0,6569.332510767465,0.3196378955080244,0.874418663243377,1099511627776,8192,7.1802162671098095,3.5350990295410156,0.13262343406677246,0.47625160217285156,0.9674835385413866,123.6640625,0.11075335256755352,0,3.892900231546436,0.48518419052920875,130.7117117117117,2562,0.0006388852176124844,0.00803869176880034,5.238953799009323,0.699262888413996,0.9763954633271207,0.7428697290862616,0.9949762578789405,0.12468436027939384,0.9999207108825984,0.7428697290862616,0.0007962027794179427,2000000,499998,0.04629251559960182,12740.987002134323,0.046303738562359004,4010110,26249.305515177548,0.48538377500187146,0.986088792007053,2.062249590386145,0.24909157914493812,114.97297297297297,2562,0.0006388852176124844,0.00019958447266271942,0.03783253894653171,0.32605329526813515,0.8666114402821501,0.5146162249981285,0.8784753139190021,0.12468436027939384,0.9992037972205821,0.5146162249981285,7.928911740162636e-05,499998,0.01368686705904145,2.2635417446726933,0.013687952364703484,4010110,8.440745028012316,0.25713027091373847,0.8052571106014024,2,0.22219999664230272,0.968448608432075,0.9675,5,49.23387956619263,111,1999992,111,499998,ILA score = update_norm * fisher_score * gradient_variance,156.84757614135742,7.629364013671875,2.9262239933013916
